0	0.9999999999975522	0.9999999999981929	0.008395742752882209	0.008395735497758978	0.008395739125320593
0.01	0.9999999993482594	0.9999999995960583	0.01848320688591262	0.01848260922539287	0.01848290805565275
0.02	0.9999999975058262	0.9999999959158989	0.01978387124720476	0.01978291258480183	0.01978339191600329
0.03	0.9999999985361641	0.9999999985147303	0.02092175891365773	0.02092163710856002	0.02092169801110887
0.04	0.9999999980594021	0.9999999982568031	0.02147181059433997	0.02147191138563111	0.02147186098998554
0.05	0.9999999992433907	0.9999999984941268	0.0220791862069406	0.0220788055383583	0.02207899587264945
0.06	0.9999999983650291	0.9999999978311431	0.02203489220010117	0.02203387888824079	0.02203438554417098
0.07000000000000001	0.999999998204769	0.9999999981734798	0.02229822539706628	0.02229636815167979	0.02229729677437304
0	0.9999999999975522	0.9999999999981929	0.008395742752882209	0.008395735497758978	0.008395739125320593
0.01	0.9999999993482594	0.9999999995960583	0.01848320688591262	0.01848260922539287	0.01848290805565275
0.02	0.9999999975058262	0.9999999959158989	0.01978387124720476	0.01978291258480183	0.01978339191600329
0.03	0.9999999985361641	0.9999999985147303	0.02092175891365773	0.02092163710856002	0.02092169801110887
0.04	0.9999999980594021	0.9999999982568031	0.02147181059433997	0.02147191138563111	0.02147186098998554
0.05	0.9999999992433907	0.9999999984941268	0.0220791862069406	0.0220788055383583	0.02207899587264945
0.06	0.9999999983650291	0.9999999978311431	0.02203489220010117	0.02203387888824079	0.02203438554417098
0.07000000000000001	0.999999998204769	0.9999999981734798	0.02229822539706628	0.02229636815167979	0.02229729677437304
0.1	0.9999999972891273	0.9999999977145247	0.0224369850512812	0.02243410871080452	0.02243554688104286
0.2	0.9999999893166356	0.9999999842166956	0.02341558022348182	0.02340382155900104	0.02340970089124143
0.3	0.9999999763941044	0.9999999731024246	0.02350896201534872	0.02349177658413663	0.02350036929974268
0.4	0.9999999581916368	0.9999999681599566	0.022540167939139	0.02253457213191169	0.02253737003552534
0.5	0.999999920845738	0.9999999192172498	0.0235256305694961	0.02349259953853365	0.02350911505401488
0.6	0.9999998974799797	0.9999998860363101	0.02351711207084934	0.02347723261095986	0.0234971723409046
0.7	0.9999998335036409	0.9999998464542152	0.02353796090213953	0.02349059101276298	0.02351427595745126
0.8	0.9999997430808231	0.9999997878833854	0.02353926612580316	0.02348480379414431	0.02351203495997373
0.9	0.9999997676046217	0.999999750213788	0.0235422553833383	0.02348738502582339	0.02351482020458084
1	0.9999997407427668	0.9999996967255486	0.02354849007722967	0.02349327468739345	0.02352088238231156
1.1	0.9999996627793861	0.9999997239752629	0.02257828554614592	0.0225552143762036	0.02256674996117476
