0	0.9999999941280017	0.9999999911825698	0.001010651889964106	0.001010778727993517	0.001010715308978812
0.01	0.9999999998502853	0.9999999998271279	0.0003527803920829995	0.0003527752391274291	0.0003527778156052143
0.02	0.9999999999989763	0.9999999999984641	0.001306520829202054	0.001306520606381259	0.001306520717791656
0.03	0.9999999999987457	0.9999999999970131	0.0007907230868256651	0.0007907220597413962	0.0007907225732835307
0.04	0.9999999999295939	0.999999999799621	0.0004462099108690699	0.0004462124364927124	0.0004462111736808912
0.05	0.999999986330818	0.999999933792607	0.0006464470730489834	0.0006462408486647647	0.0006463439608568741
0.06	0.9999999969640907	0.99999997984133	0.0009776506847703238	0.0009776671391790548	0.0009776589119746893
0.07000000000000001	0.9999999999990947	0.9999999999979035	0.00187930779905553	0.001879305743883261	0.001879306771469396
0.08	0.9999999999961899	0.9999999999939362	0.0009074400466088555	0.0009074366544702583	0.0009074383505395569
0.09	0.9999999974759529	0.9999999928665263	0.0008585258284412935	0.0008585423391777941	0.0008585340838095438
