0	0.9999999999979252	0.9999999999962135	0.01588895844856305	0.01588898316532004	0.01588897080694155
0.01	0.9999999999480954	0.9999999998069449	0.0192786327419141	0.01927832252562623	0.01927847763377017
0.02	0.9999999999311884	0.9999999998831822	0.02066099471122265	0.02066082844023016	0.0206609115757264
0.03	0.9999999997834689	0.9999999997005186	0.02036142414040174	0.02036130701973674	0.02036136558006924
0.04	0.9999999994033603	0.9999999980454513	0.02164207379478628	0.02164044961007796	0.02164126170243212
0.05	0.9999999988626564	0.9999999966031415	0.0217113597103285	0.02170989849528932	0.02171062910280891
0.06	0.9999999989286911	0.9999999988195186	0.02079320405732137	0.0207923203896473	0.02079276222348433
0.07000000000000001	0.9999999993512805	0.9999999980645089	0.02164849812408757	0.02164872079085375	0.02164860945747066
0	0.9999999999979252	0.9999999999962135	0.01588895844856305	0.01588898316532004	0.01588897080694155
0.01	0.9999999999480954	0.9999999998069449	0.0192786327419141	0.01927832252562623	0.01927847763377017
0.02	0.9999999999311884	0.9999999998831822	0.02066099471122265	0.02066082844023016	0.0206609115757264
0.03	0.9999999997834689	0.9999999997005186	0.02036142414040174	0.02036130701973674	0.02036136558006924
0.04	0.9999999994033603	0.9999999980454513	0.02164207379478628	0.02164044961007796	0.02164126170243212
0.05	0.9999999988626564	0.9999999966031415	0.0217113597103285	0.02170989849528932	0.02171062910280891
0.06	0.9999999989286911	0.9999999988195186	0.02079320405732137	0.0207923203896473	0.02079276222348433
0.07000000000000001	0.9999999993512805	0.9999999980645089	0.02164849812408757	0.02164872079085375	0.02164860945747066
0.1	0.9999999977608145	0.9999999972762658	0.02199282849055173	0.02198980804608644	0.02199131826831908
0.2	0.9999999913210764	0.9999999905301094	0.02190427365533308	0.02189705744316629	0.02190066554924969
0.3	0.9999999858957235	0.9999999821705915	0.02199928539401918	0.02198616350665294	0.02199272445033606
0.4	0.999999963613962	0.9999999639764882	0.02203384126034709	0.02202080192227518	0.02202732159131113
0.5	0.9999999446855614	0.9999999437072888	0.02205966806539784	0.02204496751090846	0.02205231778815316
0.6	0.9999999194709291	0.999999892029559	0.02205378567409482	0.02203488702863492	0.02204433635136487
0.7	0.999999924421213	0.9999998739637711	0.02176680753331681	0.02176871604838669	0.02176776179085176
0.8	0.9999998668807016	0.9999998586565868	0.02202630178067266	0.02200159072505362	0.02201394625286314
0.9	0.9999998246763809	0.9999998512368145	0.02207428812168325	0.02204124388689872	0.02205776600429098
1	0.9999997002014658	0.9999998472810741	0.02176766454913052	0.02175526783890387	0.02176146619401719
1.1	0.9999997339320057	0.9999997322455488	0.02208172716549816	0.02204812081173772	0.02206492398861794
1.2	0.9999996838170357	0.9999996524496528	0.02208686704451561	0.0220530086645743	0.02206993785454495
1.3	0.9999996590070696	0.9999996160588539	0.02208626500124123	0.0220467765665398	0.02206652078389051
1.4	0.9999996822948004	0.9999996705781476	0.02209430594031907	0.02203756595299682	0.02206593594665795
1.5	0.9999995751663058	0.9999996651567711	0.02209755738366025	0.02203439228606303	0.02206597483486164
1.6	0.9999995367249435	0.9999994261318617	0.02209817494475376	0.0220509146201138	0.02207454478243378
1.7	0.9999994232868197	0.9999993553168518	0.02210346717660438	0.02205221563642462	0.0220778414065145
1.8	0.9999993086689747	0.9999992224456234	0.02210649796129549	0.02205706459299859	0.02208178127714704
1.9	0.9999992928830579	0.9999991260390189	0.02210545148551709	0.02205165126153982	0.02207855137352845
2	0.9999991782058484	0.9999991967243599	0.02211577609577756	0.02204748339145883	0.02208162974361819
2.1	0.9999991639609715	0.9999990216161612	0.02211661881519999	0.02205143660459698	0.02208402770989848
2.2	0.9999989871152364	0.9999988017950747	0.02212064509164469	0.02206119099311587	0.02209091804238027
2.3	0.9999989180146338	0.999998815455179	0.02212398931456766	0.02205614701211162	0.02209006816333964
2.4	0.9999987176397138	0.9999987684094308	0.02212322180963232	0.02205073503375006	0.02208697842169119
2.5	0.9999988267457833	0.9999988112736045	0.02213352277595052	0.02204107535592492	0.02208729906593772
2.6	0.9999984611326479	0.9999984828272056	0.02213710728667171	0.02205879515925405	0.02209795122296288
2.7	0.9999984418159078	0.9999983537018564	0.02213679136610664	0.02205783319434895	0.0220973122802278
2.8	0.9999983715341217	0.9999984701576106	0.02213939593029188	0.0220527797813593	0.02209608785582559
2.9	0.9999984628941012	0.999998153695155	0.02214297871276851	0.02205284372303562	0.02209791121790207
3	0.9999984475933401	0.9999988006825155	0.02214902302744084	0.02202523284975662	0.02208712793859873
3.1	0.9999978321401809	0.9999980724974423	0.02215769893302209	0.02205267562800198	0.02210518728051204
3.2	0.999997764175218	0.9999975952116092	0.02215729634848014	0.02206474098641095	0.02211101866744555
3.3	0.9999975229077431	0.9999976135612827	0.02216217323354392	0.02206152945874096	0.02211185134614244
3.4	0.9999978344949316	0.9999972769568138	0.02215470058518871	0.02205852458358439	0.02210661258438655
3.5	0.9999974188560918	0.9999976582691176	0.02217144522708802	0.02204666968514417	0.0221090574561161
3.6	0.9999971315721654	0.999997132997207	0.02216987845553502	0.02206472089427614	0.02211729967490558
3.7	0.9999971888427188	0.9999966741159335	0.02217168583513561	0.02206897828189531	0.02212033205851546
3.8	0.9999967739861582	0.999997357896954	0.02218115362062926	0.02204578534101862	0.02211346948082394
3.9	0.9999966897485715	0.9999963188002303	0.02218036098024079	0.02207279780795452	0.02212657939409766
4	0.9999972452437014	0.9999964860432948	0.02217652116517487	0.02205538775692338	0.02211595446104913
4.1	0.999996499314126	0.9999969902995196	0.02218662303063548	0.02204835433828683	0.02211748868446116
4.2	0.9999970084508545	0.999997565376219	0.02219317586074547	0.02201514457046369	0.02210416021560458
4.3	0.9999957532154239	0.9999972982267327	0.02125051343364669	0.02121813076193967	0.02123432209779318
4.4	0.9999975378865308	0.9999967246427607	0.02118815869921428	0.02117948867934734	0.0211838236892808
4.5	0.9999958778640708	0.9999963521130459	0.02116165870453179	0.02116607376151267	0.02116386623302223
4.6	0.9999965535498904	0.999996625131407	0.02123814460219849	0.02121910908128973	0.02122862684174411
