0	0.9999999999997522	0.9999999999997536	0.01736086514139425	0.008560618942530976	0.01296074204196261
0.01	0.9999999997089833	0.99999999987299	0.03975632464436191	0.01398719849200972	0.02687176156818581
0.02	0.9999999987693834	0.9999999996955644	0.04049216106817716	0.0139688808520508	0.02723052096011398
0.03	0.9999999975609261	0.9999999990484632	0.04118244294828183	0.01352585486748831	0.02735414890788507
0.04	0.9999999949244188	0.9999999989125515	0.04055753731275628	0.01399316570821424	0.02727535151048526
0.05	0.9999999923838144	0.9999999983602681	0.04063983594041051	0.0139584804516535	0.02729915819603201
0.06	0.9999999889829835	0.9999999974430835	0.04072150999826724	0.0138988526610303	0.02731018132964877
0.07000000000000001	0.9999999847910911	0.9999999965809293	0.04058167308633397	0.01399223715267889	0.02728695511950643
0.08	0.9999999800699237	0.9999999955427018	0.04057983703643927	0.01399447411417153	0.0272871555753054
0.09	0.9999999753518437	0.999999994337388	0.04044615269493609	0.01403520842903981	0.02724068056198795
0.1	0.9999999698488468	0.9999999928317618	0.04049045344410504	0.0140218132330909	0.02725613333859797
0.11	0.9999999623520459	0.9999999898065958	0.04124155150838982	0.0136402723554851	0.02744091193193746
0.12	0.999999956343081	0.9999999877414883	0.04047892825821985	0.01403301426832638	0.02725597126327312
0.13	0.9999999474836606	0.9999999868990909	0.04048282678120645	0.0140467346215067	0.02726478070135657
0.14	0.9999999412296648	0.9999999845517235	0.04082372702344936	0.01387159423677581	0.02734766063011259
0.15	0.9999999296328372	0.9999999840679044	0.04047852275546165	0.01403502980354798	0.02725677627950482
0.16	0.9999999190821307	0.9999999809574557	0.04051324809426953	0.01404207305274042	0.02727766057350497
0.17	0.9999999142986362	0.9999999790075497	0.04061205443743034	0.01398280061784949	0.02729742752763992
0.18	0.9999998961742561	0.99999997672123	0.04053079452778216	0.01403475856213083	0.0272827765449565
0.19	0.9999998878533777	0.9999999740081846	0.04045006735715781	0.01408028802391764	0.02726517769053773
0.2	0.9999998850408338	0.9999999722118519	0.04097022922076968	0.01377117011819214	0.02737069966948091
0.21	0.9999998625459593	0.9999999683913707	0.04039857570106409	0.0140999310904414	0.02724925339575274
0.22	0.9999998517011512	0.9999999645149557	0.04043761559159614	0.01408600016319857	0.02726180787739735
0.23	0.9999998346738955	0.9999999621385092	0.04039022958243682	0.01410934771186852	0.02724978864715267
0.24	0.999999819653596	0.9999999588167824	0.04041961285265865	0.01409961810590588	0.02725961547928227
