0.01	0.9999999999851248	0.9999999999961022	0.03909963329587914	0.004297905547551131	0.02169876942171514
0.02	0.9999999999353153	0.9999999999861149	0.03919351856065679	0.004315303604015404	0.0217544110823361
0.03	0.9999998721038651	0.9999999921530335	0.03919340220616367	0.004315196185863301	0.02175429919601349
0.04	0.9999999996136726	0.9999999993971379	0.03916299769500617	0.004309453709536459	0.02173622570227132
0.05	0.9999999982989104	0.9999999993120067	0.03917626885226838	0.00431159401761875	0.02174393143494356
0.06	0.9999999994438952	0.9999999998870677	0.03915807940379368	0.004308628959354835	0.02173335418157426
0.07000000000000001	0.9999999989402525	0.9999999995880583	0.03919572127309644	0.004315625749892203	0.02175567351149432
0.08	0.9999999966569901	0.999999995662198	0.03912122704666795	0.004301520157680656	0.0217113736021743
0.09	0.9999999987320242	0.9999999996761483	0.03919631426456278	0.004315682378216047	0.02175599832138941
0.1	0.9999999984755239	0.9999999996119939	0.0391967340055731	0.004315707798396077	0.02175622090198459
0.11	0.9999999981183932	0.9999999996195211	0.03919685213723671	0.004315722066728199	0.02175628710198246
0.12	0.9999999978353283	0.9999999988609612	0.03919728446630318	0.00431563954792509	0.02175646200711413
0.13	0.9999999937053761	0.9999999969791441	0.03919982083808756	0.004315835103793394	0.02175782797094048
0.14	0.9999999969960108	0.9999999992944874	0.03919849829274299	0.004315903566031043	0.02175720092938702
0.15	0.9999999964516172	0.9999999992791516	0.03919873997646192	0.004315981632026296	0.02175736080424411
0.16	0.9999999960361973	0.9999999991901376	0.03919906753918009	0.004316016847771451	0.02175754219347577
0.17	0.9999999955265876	0.9999999990757406	0.03919948098991163	0.004316083147307402	0.02175778206860952
0.18	0.9999999949560326	0.9999999980102802	0.0392004334210364	0.004316084735312492	0.02175825907817444
0.19	0.9999879212478859	0.9999929518582964	0.03935705270849586	0.004299549066663874	0.02182830088757987
0.2	0.9999999933841947	0.9999999984211069	0.03920141664847435	0.00431622007910392	0.02175881836378913
0.21	0.9999999933473672	0.9999999984490883	0.03920098391172003	0.004316261307245581	0.02175862260948281
0.22	0.9999999925240751	0.9999999984487005	0.03919958812205631	0.004315989889685803	0.02175778900587106
0.23	0.9999999906300258	0.9999999980225166	0.03920246618636221	0.004316426652533005	0.02175944641944761
0.24	0.9999999909202598	0.999999997149296	0.03916314631988347	0.004309216932225692	0.02173618162605458
0.25	0.9999999903235409	0.9999999980206066	0.03920265954787868	0.004316492973276368	0.02175957626057752
0.26	0.9999999893948112	0.9999999978203511	0.03920313945492541	0.004316552305502049	0.02175984588021373
0.27	0.9999999887587908	0.9999999975544922	0.03920353173239805	0.004316582358420827	0.02176005704540944
0.28	0.9999999878611	0.9999999974876701	0.03920385153966988	0.004316651211562888	0.02176025137561638
0.29	0.9999999818415052	0.9999999958138575	0.03920605498923543	0.004316901511191606	0.02176147825021352
0.3	0.999999985833271	0.9999999969941883	0.03920533403048272	0.004316632216866366	0.02176098312367454
0.31	0.999999979968705	0.9999999968414953	0.03902609480477586	0.00428350523776521	0.02165480002127054
0.32	0.9999999822284855	0.9999999957097199	0.03920669688861329	0.004316703814298923	0.02176170035145611
0.33	0.9999999831511371	0.9999999965721365	0.03920580378015078	0.004316907214846194	0.02176135549749849
0.34	0.9999999819084556	0.9999999964204384	0.03920615795902857	0.004316956500662935	0.02176155722984575
0.35	0.9999999809747845	0.9999999961126065	0.03920664366194503	0.004317012693643796	0.02176182817779442
0.36	0.9999999782926383	0.9999999952500845	0.03920848224969255	0.004316980991889372	0.02176273162079096
0.37	0.9999999786280139	0.999999995646507	0.03920333387334822	0.004316318638967048	0.02175982625615763
0.38	0.9999999775166716	0.9999999954165961	0.03920781310363354	0.004317173090560678	0.02176249309709711
0.39	0.9999999764067226	0.9999999950437943	0.03920821268131747	0.004317218760245481	0.02176271572078147
0.4	0.9999999597248125	0.9999999885237669	0.0392118019129611	0.004317530292149895	0.0217646661025555
0.41	0.9999999732407595	0.9999999942726927	0.03920977063584068	0.004317285937684713	0.02176352828676269
0.42	0.9999999722399494	0.9999999936367159	0.03920956220926546	0.004317403695048603	0.02176348295215703
0.43	0.9999962983704017	0.99999987146401	2.154376317654106e-06	2.15128457239201e-06	2.152830445023058e-06
